time,flux,residual,model
199.17015197573346,1.0550831262883689,-0.029671970447135765,1.0847550967355046
199.19058584500453,1.024839732996704,0.01010656498138629,1.0147331680153178
199.2110199138042,1.000830160092211,0.04081563897328033,0.9600145211189306
199.23145388237754,0.9801701541593392,0.05503063294703714,0.925139521212302
199.2518877507173,0.9599091762809837,0.049194564884908476,0.9107146113960752
199.27232171858486,0.941612077661681,0.028075758581647015,0.913536319080034
199.29275578622764,0.9270649646392736,-0.00030724554125771686,0.9273722101805313
199.31318965363607,0.9125052085723877,-0.03175186495102034,0.944257073523408
199.33362362057233,0.8982884620215593,-0.057789271270494824,0.9560777332920541
199.35405768728378,0.8840400186282467,-0.07212549200993079,0.9561655106381775
199.3744915537609,0.8662257879753239,-0.07439539819109542,0.9406211861664193
199.39492551976582,0.8518652769042255,-0.057272771757647445,0.909138048661873
199.41535948577803,0.8481852735400425,-0.01699359080299001,0.8651788643430325
199.43579345109174,0.8464260725222433,0.03095576229591368,0.8154703102263297
199.45622741639818,0.8296610745444267,0.060763553823249605,0.7688975207211771
199.47666138124623,0.801009340851834,0.06602556629945977,0.7349837745523742
199.51752931000374,0.7333476140422543,-0.0031318081883325855,0.7364794222305869
199.53796327392047,0.7036306721834314,-0.07630539438621142,0.7799360665696429
199.5583971376036,0.6909691483028472,-0.15946516225036833,0.8504343105532155
199.57883120104816,0.7409277928294843,-0.2007407652432468,0.9416685580727311
199.59926516403357,0.9883359085597416,-0.05566189663256571,1.0439978051923073
199.61969902678538,1.262950186509429,0.1171198711306447,1.1458303153787843
199.64013308929862,1.4809156537074057,0.2455778199359382,1.2353378337714676
199.6605670513527,1.4685319550835942,0.1663130218285449,1.3022189332550493
199.68100101317395,1.382279391575877,0.04304252163815425,1.3392368699377228
199.7014348745288,1.2977812690949826,-0.045484494334031345,1.343265763429014
199.72186893587786,1.2255547398295625,-0.09013042963301943,1.315685169462582
199.74230279676704,1.164171054961785,-0.09788935721592429,1.2620604121777093
199.76273675718403,1.112019119729271,-0.07914392758348754,1.1911630473127586
199.78317081760906,1.0698719474359737,-0.043632207455568395,1.113504154891542
199.80360477756767,1.0366339047687667,-0.0029893873421098505,1.0396232921108766
199.82403863705986,1.0115832230574664,0.03316540277044866,0.9784178202870177
199.84447259654553,0.9905180103322094,0.05472373945226161,0.9357942708799478
199.86490655557282,0.9710440514965628,0.05718245455735382,0.913861596939209
199.88534051412717,0.9531112253258995,0.04232042539067549,0.910790799935224
199.9057744726888,0.9383372292518075,0.016977640829528684,0.9213595884222788
199.92620843078475,0.9241576801830336,-0.01392051510306036,0.9380781952860939
199.9466423886479,0.9099420068345802,-0.042754310033858545,0.9526963168684387
199.96707634603808,0.895133855380595,-0.06269269938045507,0.95782655476105
200.00794426012726,0.8593728526022134,-0.06333062598560424,0.9227034785878176
200.0283782165934,0.8569001871838856,-0.0259036973381237,0.8828038845220093
200.0488120730588,0.8643171748318353,0.030015203189575734,0.8343019716422596
200.06924612882722,0.8604183628021637,0.07498673889184793,0.7854316239103157
200.0896800845876,0.8378597228293977,0.09218833259998815,0.7456713902294095
200.1101140398896,0.8026970706057828,0.07860664855471955,0.7240904220510632
200.130547894958,0.7637902144886142,0.03607142208503644,0.7277187924035777
200.150981949555,0.7292281120130877,-0.030988984683474774,0.7602170966965625
200.17141580415773,0.7073209608722761,-0.11375455240775922,0.8210755132800354
200.19184975806274,0.7260687031535132,-0.17942117408198055,0.9054898772354938
200.21228381196124,0.8835747081826117,-0.1213629781789285,1.0049376863615402
200.2327177654006,1.1991684496587975,0.09079714295884567,1.1083713066999519
200.25315161860635,1.450164713869989,0.24632501049584232,1.2038397033741466
200.27358557157277,1.519647402538772,0.2393772064684494,1.2802701960703227
200.29401962408156,1.4408882763309827,0.11176837917504434,1.3291198971559384
200.33488742815825,1.2688223333008861,-0.06067122292383775,1.3294935562247239
200.35532147996855,1.2001000895339724,-0.08467551346465751,1.28477560299863
200.37575533107884,1.1416036205357738,-0.07759276734340603,1.2191963878791798
200.3961892821826,1.0897286706287572,-0.0530775548208664,1.1428062254496236
200.416623232828,1.04412838360071,-0.022209881690555155,1.0663382652912652
200.43705718324054,1.0084392866789567,0.008951102313057291,0.9994881843658994
200.457491133413,0.9833534634648935,0.03393814049776567,0.9494153229671278
200.47792508312705,0.9359450031617316,0.016234591286137467,0.9197104118755941
200.49835913260176,0.9498744545363385,0.039877613374653786,0.9099968411616847
200.5187929818494,0.937039546383369,0.020815602948492273,0.9162239434348767
200.53922693063214,0.9239993072053126,-0.007593625188727304,0.93159293239404
200.55966077918129,0.9112886614259552,-0.03666033823959214,0.9479489996655474
200.58009482749185,0.8968677150069899,-0.06052687719585159,0.9573945922028415
200.60052877534326,0.881004128299955,-0.07283613538301648,0.9538402636829715
200.6209626229611,0.8662659898322046,-0.06795852703106087,0.9342245168632655
200.64139667034033,0.8602512668709845,-0.03893416678772965,0.8991854336587142
200.66183061726042,0.8660805609486975,0.013012306163230458,0.853068254785467
200.68226446394692,0.8675512781414658,0.06429326440466743,0.8032580137367984
200.70269841016125,0.8530836529049427,0.09413352047689372,0.758950132428049
200.7231324563836,0.8206913418244631,0.09112488898523141,0.7295664528392317
200.74356640213227,0.7827281021206918,0.05964593120043005,0.7230821709202617
200.7640002474218,0.7450600179106338,0.0005091771244457588,0.744550840786188
200.78443429271283,0.7154018285239814,-0.07968263311942847,0.7950844616434098
200.80486823753745,0.7139165454485804,-0.15754563907031527,0.8714621845188957
200.82530208188837,0.79648538481809,-0.16996333255109763,0.9664487173691876
200.84573602624732,1.0958300486777126,0.026054914821702635,1.06977513385601
200.8661700701341,1.3518495982286034,0.18222566548700403,1.1696239327415994
200.88660391356098,1.5155008306621833,0.26111786486824684,1.2543829657939365
200.9070378569886,1.4684839528313796,0.1540986133197586,1.314385339511621
200.92747189995134,1.3784036289330723,0.03506505221184497,1.3433385767212274
200.94790574243962,1.2959633635273895,-0.043261490432281224,1.3392248539596707
200.96833968493593,1.2240203304779493,-0.0804989805301064,1.3045193110080557
200.98877362696658,1.1625021674721878,-0.08319378805302824,1.245695955525216
201.00920766852505,1.1073890241156878,-0.06471990727733767,1.1721089313930255
201.02964151008928,1.0589251034718499,-0.03551528884378197,1.0944403923156318
201.0500754511886,1.0193865181774375,-0.003582079646982095,1.0229685978244196
201.07050949181576,0.9907602163461539,0.024802626850062626,0.9659575894960912
201.09094333244866,0.9699884009725548,0.04156440928578631,0.9284239916867685
201.11137727261666,0.9550751646085167,0.04359014561878438,0.9114850189897323
201.13181111231097,0.9402329497754788,0.027838468929105686,0.9123944808463731
201.15224515201407,0.9268302365760894,0.0015861368472845916,0.9252440997288048
201.17267909125076,0.914862465702889,-0.027343076777942454,0.9422055424808314
201.1931130300145,0.9021911143151071,-0.05290176269503688,0.955092877010144
201.21354696878552,0.8877136616053946,-0.06925680932108147,0.956970470926476
201.23398090709088,0.8717650714220337,-0.07176110161522498,0.9435261730372587
201.2544148449233,0.8604423893637615,-0.053526789037696365,0.9139691784014579
201.27484868276224,0.8613419705129697,-0.009952127656509324,0.871294098169479
201.29528272013704,0.8628805654074793,0.04102101994861207,0.8218595454588672
201.31571665703814,0.8503874126686952,0.0760340361495857,0.7743533765191095
201.33615049394575,0.8205090152535786,0.08219895515252318,0.7383100601010554
201.35658443038847,0.7839561669065008,0.061518392018913626,0.7224377748875872
201.377018466359,0.746630253810572,0.013592118040723355,0.7330381357698487
201.3974523023353,0.7151257115051305,-0.05766145368726516,0.7727871651923957
201.4178862378467,0.7000381645139813,-0.14005666610680068,0.8400948306207819
201.4383202728859,0.7390316589305136,-0.19012285130397777,0.9291545102344914
201.45875420793163,0.9603690503449471,-0.07031585193051337,1.0306849022754605
201.47918804251094,1.2403178837734186,0.10706497976089935,1.1332529040125192
201.49962197661807,1.4680624031271001,0.2431023904940619,1.2249600126330382
201.5200560105004,1.4835599906377857,0.18834291474626141,1.2952170758915242
201.5404898441484,1.4014495435439982,0.06512625423904561,1.3363232893049526
201.56092377755704,1.3180556380070876,-0.026534852336156822,1.3445904903432444
201.58135781050805,1.2448125848887783,-0.07601160203580304,1.3208241869245814
201.60179164322471,1.181340631588864,-0.08875544392977108,1.270096075518635
201.62222557570203,1.1244696226191464,-0.07637142999892133,1.2008410526180677
201.64265950772096,1.0744706218414708,-0.04897053224713166,1.1234411540886025
201.66309343950707,1.032719900670623,-0.015808664989579446,1.0485285656602024
201.68352737105306,1.0005946148659521,0.015299171503332487,0.9852954433626196
201.70396130214067,0.9775820315220243,0.03749203028028092,0.9400900012417434
201.72439523299545,0.9615673967361047,0.046037743778915896,0.9155296529571888
201.7448291633773,0.9481207054804479,0.037847719408160785,0.9102729860722871
201.76526309353358,0.935446904407673,0.015966975590240406,0.9194799288174326
201.78569692345627,0.925000345198582,-0.01087207702407833,0.9358724222226603
201.80613095314038,0.9132260697064372,-0.03798074010944319,0.9512068098158803
201.82656488236535,0.9006106930181359,-0.057286732902835924,0.9578974259209718
201.84699871135672,0.8854722968019718,-0.06503808943980871,0.9505103862417805
201.86743273987668,0.8715031874236892,-0.055359954861774696,0.9268631422854638
201.88786666840315,0.8644695998153759,-0.02407008783821163,0.8885396876535875
201.90830049623037,0.8642910218598427,0.023565607941846478,0.8407254139179963
201.92873452405183,0.8545481327179334,0.06316210762952978,0.7913860250884036
201.94916845141415,0.8310660896436647,0.08113594461735141,0.7499301450263133
201.96960237854364,0.7983624108705342,0.07278900287612056,0.7255734079944136
201.99003620519943,0.7601359985370452,0.03444595892335045,0.7256900396136947
202.01047023186402,0.7253676182236118,-0.02906198403162763,0.7544296022552395
202.03090415782935,0.7027009780545602,-0.1091375259232682,0.8118385039778284
202.05133798379393,0.7155080610225539,-0.1781356086863609,0.8936436697089148
202.0717720092871,0.846701660889553,-0.14504286305290903,0.991744523942462
202.09220593455393,1.152267064195077,0.056934569955494174,1.0953324942395828
202.11263975934708,1.3927678469078362,0.20029433213174141,1.1924735147760948
202.13307368391543,1.4936783029718002,0.22179348676625965,1.2718848162055405
202.1535077082517,1.429633568964386,0.10501487807440957,1.3246186908899764
202.17394153211353,1.3450914875389426,-0.00029191720402677035,1.3453834047429694
202.19437545575056,1.2692574070004223,-0.06402609121772951,1.3332834982181518
202.21480947915552,1.2023805368798428,-0.08947716897224312,1.291857705852086
202.23524330208602,1.1439372182998149,-0.08448300236364958,1.2284202206634645
202.25567722479173,1.0924055575944156,-0.06040460469912201,1.1528101622935376
202.2761111472646,1.0502556833314274,-0.025515182227763722,1.075770865559191
202.2965451692653,1.0186369730592668,0.01141539119568069,1.0072215818635861
202.31697899103892,0.9956844634024224,0.040967565748455614,0.9547168976539668
202.33741291258048,0.9766810985349159,0.0543407668077841,0.9223403317271318
202.35784693364985,0.9607207431328845,0.05049898550115861,0.9102217576317259
202.37828075449215,0.9460796389897623,0.03133817523317073,0.9147414637565916
202.39871467510238,0.9333580356931341,0.0039755238115044556,0.9293825118816297
202.4191484952462,0.921411068990933,-0.024664565958687934,0.9460756349496209
202.43958251515141,0.9085875599469128,-0.04821207867561006,0.9567996386225228
202.4600164345975,0.8929499527523795,-0.06220597395821026,0.9551559267105898
202.4804503540363,0.8774141311250083,-0.060230255064337435,0.9376443861893458
202.5008842730167,0.8652911208865792,-0.03912348396345888,0.9044146048500381
202.52131819153146,0.8639118496136672,0.004551561788859737,0.8593602878248074
202.5417521098061,0.8599070880779722,0.05037174255974719,0.809535345518225
202.56218592785444,0.8424493703539784,0.07846204275363444,0.7639873276003439
202.58261994567147,0.810684039694932,0.07848136119397875,0.7322026785009532
202.6030538630148,0.7740355426821721,0.05160428696421537,0.7224312557179567
202.6234876801318,0.7370129096352387,-0.0031564440090388057,0.7401693536442775
202.64392169678467,0.7082913436251039,-0.07877871166782857,0.7870700552929325
202.66435561319668,0.7035604563770393,-0.15690412826092515,0.8604645846379645
202.68478942938236,0.772951889419536,-0.18063810391358337,0.9535899933331193
202.70522334510315,1.0419132862221603,-0.014578365995044695,1.056491652217205
202.7256573605846,1.285395189956006,0.1279398664690783,1.1574553234869278
202.74609127583972,1.472169734900762,0.22742713751239219,1.24474259738837
202.76652509062842,1.4500670659791726,0.141719311637178,1.3083477543419946
202.78695910517854,1.370447860965444,0.028964042266449885,1.3414838186989941
202.80739301950234,1.2926247082024607,-0.048933012691319666,1.3415577208937803
202.82782683335972,1.2242993945683174,-0.0861830768335774,1.3104824714018948
202.84826074697776,1.1632369721108728,-0.09103346059069128,1.2542704327015641
202.868694760371,1.1091922272555819,-0.07279466527998601,1.1819868925355679
202.88912857329706,1.0634252393460721,-0.04081455656924615,1.1042397959153183
